datetime,open,high,low,close,volume
2025-07-22 00:15:00,767.55000000,770.00000000,767.42000000,768.70000000,2710.66800000
2025-07-22 00:30:00,768.70000000,768.70000000,764.67000000,765.71000000,2242.76800000
2025-07-22 00:45:00,765.70000000,767.50000000,763.23000000,763.71000000,1794.03000000
2025-07-22 01:00:00,763.70000000,763.83000000,757.58000000,758.01000000,5518.76400000
2025-07-22 01:15:00,758.01000000,763.26000000,753.13000000,762.67000000,8613.31100000
2025-07-22 01:30:00,762.68000000,766.70000000,761.81000000,765.21000000,3730.48700000
2025-07-22 01:45:00,765.20000000,770.30000000,764.84000000,769.89000000,5483.85200000
2025-07-22 02:00:00,769.90000000,772.00000000,768.76000000,769.60000000,4737.20100000
2025-07-22 02:15:00,769.59000000,771.60000000,768.90000000,770.44000000,2126.58300000
2025-07-22 02:30:00,770.44000000,771.83000000,768.81000000,769.00000000,3042.14300000
2025-07-22 02:45:00,769.00000000,769.96000000,764.28000000,766.18000000,3703.61000000
2025-07-22 03:00:00,766.16000000,767.82000000,764.00000000,765.80000000,3414.50900000
2025-07-22 03:15:00,765.80000000,766.70000000,758.86000000,760.82000000,7335.30100000
2025-07-22 03:30:00,760.83000000,762.13000000,755.00000000,756.92000000,5758.63600000
2025-07-22 03:45:00,756.92000000,760.69000000,755.12000000,760.13000000,2707.73100000
2025-07-22 04:00:00,760.13000000,761.70000000,757.68000000,758.23000000,2740.36600000
2025-07-22 04:15:00,758.23000000,758.58000000,753.53000000,755.08000000,4151.15800000
2025-07-22 04:30:00,755.09000000,758.34000000,753.29000000,753.66000000,4479.93800000
2025-07-22 04:45:00,753.66000000,755.16000000,745.00000000,745.25000000,15774.17100000
2025-07-22 05:00:00,745.24000000,752.29000000,745.24000000,751.95000000,4751.06700000
2025-07-22 05:15:00,751.95000000,754.16000000,750.58000000,750.92000000,2252.98000000
2025-07-22 05:30:00,750.92000000,752.00000000,748.44000000,748.93000000,3035.80300000
2025-07-22 05:45:00,748.92000000,752.06000000,747.53000000,751.51000000,2402.49800000
2025-07-22 06:00:00,751.52000000,756.04000000,750.06000000,755.85000000,2306.41800000
2025-07-22 06:15:00,755.85000000,759.57000000,754.91000000,759.25000000,2879.04600000
2025-07-22 06:30:00,759.25000000,760.50000000,758.01000000,758.19000000,2594.09000000
2025-07-22 06:45:00,758.20000000,759.27000000,756.45000000,757.96000000,3666.65100000
2025-07-22 07:00:00,757.97000000,763.97000000,757.97000000,763.76000000,4991.23400000
